CTNNB1	1499	rect	385,464,513,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
NCOA2	10499	rect	385,464,513,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
AR	367	rect	385,464,513,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	549,531,597,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	2352,237,2520,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	2352,237,2520,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
NCOA2	10499	rect	585,269,613,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
AR	367	rect	427,237,539,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
IGF2BP1	10642	rect	1824,531,1872,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
VCAN	1462	rect	5591,531,5636,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	5028,237,5204,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
ID2	3398	rect	1933,531,1955,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	2553,477,2695,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TNIK	23043	rect	2553,477,2695,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	2553,477,2695,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TNIK	23043	rect	2555,269,2608,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	4253,40,4341,56	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	4253,40,4341,56	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
SALL4	57167	rect	5023,531,5063,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TLE2	7089	rect	2268,269,2316,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	5153,499,5329,579	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TLE2	7089	rect	3931,8,4067,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
LEF1	51176	rect	4061,237,4229,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	4061,237,4229,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CDX1	1044	rect	5726,821,5762,837	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
INCENP	3619	rect	1693,821,1741,837	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	1647,477,1788,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
ADCY7	113	rect	1647,477,1788,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	1647,477,1788,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	5697,237,5865,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CHD8	57680	rect	5697,237,5865,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CHD8	57680	rect	5612,40,5663,56	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CCND1	595	rect	882,821,939,837	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
BTRC	8945	rect	949,224,1037,331	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CUL1	8454	rect	949,224,1037,331	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
SKP1	6500	rect	949,224,1037,331	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TRRAP	8295	rect	768,269,813,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
LEF1	51176	rect	5673,477,5815,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CDX1	1044	rect	5673,477,5815,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	5673,477,5815,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
MYC	4609	rect	1185,821,1215,837	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
BCL9	607	rect	5889,477,6039,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	5889,477,6039,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
BCL9	607	rect	5439,269,5473,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
ADCY7	113	rect	2176,269,2216,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CDX1	1044	rect	5239,269,5289,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
AES	166	rect	4850,269,4894,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
AES	166	rect	4376,8,4499,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
LEF1	51176	rect	4376,8,4499,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
DKK1	22943	rect	2321,531,2357,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	2643,237,2821,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
MED12	9968	rect	2643,237,2821,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
PITX2	5308	rect	3795,531,3832,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
ZCCHC12	170261	rect	2015,531,2076,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
LEF1	51176	rect	5225,821,5257,837	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
LEF1	51176	rect	3316,477,3457,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
PITX2	5308	rect	3316,477,3457,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	3316,477,3457,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
MED12	9968	rect	3117,40,3177,56	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
MYOG	4656	rect	5899,269,5973,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	6007,237,6199,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
MYOG	4656	rect	6007,237,6199,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
MDFIC	29969	rect	5963,8,6093,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
MYF5	4617	rect	5963,8,6093,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	1129,464,1271,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
DVL3	1857	rect	1129,464,1271,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
JUN	3725	rect	1129,464,1271,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	1129,464,1271,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TBL1X	6907	rect	6511,216,6652,339	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	6511,216,6652,339	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TBL1XR1	79718	rect	6511,216,6652,339	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TBL1X	6907	rect	6363,8,6491,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TBL1XR1	79718	rect	6363,8,6491,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TLE2	7089	rect	3779,8,3907,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
LEF1	51176	rect	3779,8,3907,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
AXIN2	8313	rect	2714,821,2750,837	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	2935,464,3076,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TBL1X	6907	rect	2935,464,3076,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TBL1XR1	79718	rect	2935,464,3076,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	2935,464,3076,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TLE4	7091	rect	4944,269,4992,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TLE4	7091	rect	4900,8,5036,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	3151,768,3292,891	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
EP300	2033	rect	3151,768,3292,891	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	3151,768,3292,891	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	3151,477,3292,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
KLF4	9314	rect	3151,477,3292,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	3151,477,3292,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
EP300	2033	rect	4703,269,4748,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TLE1	7088	rect	343,269,391,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TLE1	7088	rect	907,8,1035,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
LEF1	51176	rect	907,8,1035,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
KCNIP4	80333	rect	3885,531,3933,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	1733,237,1901,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7	6932	rect	1733,237,1901,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7	6932	rect	2228,8,2356,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TLE2	7089	rect	2228,8,2356,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
COX2	4513	rect	3987,531,4023,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
EP300	2033	rect	5353,477,5503,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	5353,477,5503,600	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
SNAI2	6591	rect	4083,531,4120,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	1305,531,1399,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	1305,531,1399,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L2	6934	rect	1433,499,1623,579	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
HDAC2	3066	rect	2032,269,2125,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
HDAC1	3065	rect	2032,269,2125,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
DVL3	1857	rect	1649,269,1697,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
JUN	3725	rect	1941,269,1982,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
DKK4	27121	rect	4179,531,4215,547	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	964,464,1105,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
TCF7L1	83439	rect	964,464,1105,613	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
HDAC1	3065	rect	5335,269,5385,285	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
CTNNB1	1499	rect	5516,237,5673,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
PITX2	5308	rect	5516,237,5673,317	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
HDAC1	3065	rect	5288,8,5432,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
PITX2	5308	rect	5288,8,5432,88	wnt_beta_catenin_pathway	wnt_beta_catenin_pathway.jpg	Regulation of Wnt-mediated beta catenin signaling and target gene transcription
